598812156 8.73118
1278873505 8.73118
1302086243 8.73118
1629675513 8.73118
599450851 0.0001
1777499149 0.0001
2006075773 0.0001
2129618516 0.0001
600503920 4.94105
766570460 4.94105
1093355677 4.94105
1968479024 4.94105
600945569 0.0001
925413931 0.0001
1517025768 0.0001
2093342208 0.0001
602065518 0.0001
1189559614 0.0001
1297205902 0.0001
1496755323 0.0001
602585117 0.194155
1309555255 0.194155
1480719203 0.194155
2126652141 0.194155
603405420 0.178452
1046954559 0.178452
1754294216 0.178452
1962940827 0.178452
604322516 0.0001
669065479 0.0001
942714946 0.0001
1253456436 0.0001
605011573 0.0001
651398939 0.0001
1260057431 0.0001
2073158747 0.0001
609861735 0.625885
710768779 0.625885
840302899 0.625885
2004214395 0.625885
611468670 0.0001
740337949 0.0001
1464259130 0.0001
1595162201 0.0001
617286462 0.0268467
1125305600 0.0268467
1410324313 0.0268467
1893967520 0.0268467
617789501 0.0001
881599024 0.0001
1226556529 0.0001
1796372510 0.0001
618032131 0.215854
944215675 0.215854
1423716666 0.215854
1917321539 0.215854
619951086 0.0001
2052487802 0.0001
620671825 0.0001
1255396558 0.0001
1315153598 0.0001
1669035750 0.0001
622852910 0.0001
1587103286 0.0001
1961879644 0.0001
1985554562 0.0001
624480785 0.0001
918289753 0.0001
1512069656 0.0001
1940307793 0.0001
627342170 0.0001
1549010588 0.0001
630329644 0.0001
1120033178 0.0001
1270838963 0.0001
1876593090 0.0001
630480952 177.394
829252018 177.394
1191079281 177.394
1615874713 177.394
633955818 0.0001
1136061974 0.0001
1465630572 0.0001
1913750359 0.0001
637298522 0.0001
699324759 0.0001
1071716355 0.0001
2027224490 0.0001
637452912 0.0001
961884057 0.0001
1483285553 0.0001
1989537722 0.0001
639584291 0.0001
1600666163 0.0001
1738293050 0.0001
1742418156 0.0001
643364673 0.271863
806827541 0.271863
987686094 0.271863
1744207422 0.271863
646175118 25.2247
1843692074 25.2247
646956316 0.0001
1057489110 0.0001
1402185623 0.0001
1880205404 0.0001
648604707 0.0001
1563316539 0.0001
2103186899 0.0001
2146096397 0.0001
648834021 0.0001
1413285988 0.0001
1551371760 0.0001
1603010516 0.0001
649195412 0.0001
840675640 0.0001
1244285141 0.0001
1686494328 0.0001
651951464 0.0001
984184872 0.0001
1827569089 0.0001
2026771682 0.0001
653542760 0.0001
1815433998 0.0001
1927080182 0.0001
2066237783 0.0001
656774220 0.0001
796358703 0.0001
659181219 0.0001
1094042975 0.0001
1305959244 0.0001
1755146103 0.0001
659308471 0.135108
1005048414 0.135108
1242526836 0.135108
1693695999 0.135108
660699918 0.0001
838102004 0.0001
1567607989 0.0001
1912542798 0.0001
661761080 0.0001
864595378 0.0001
1179494288 0.0001
1625522296 0.0001
662626442 0.0001
851210938 0.0001
665177669 0.0001
786518010 0.0001
950963886 0.0001
2056082613 0.0001
666523073 0.0001
739025521 0.0001
766072500 0.0001
1467822241 0.0001
667662387 0.249936
1166921527 0.249936
1239867308 0.249936
1754603375 0.249936
668393230 0.109578
700812821 0.109578
1263368271 0.109578
2136728405 0.109578
670168625 0.0001
1368674577 0.0001
1718780200 0.0001
1764187086 0.0001
671511742 0.0001
883792215 0.0001
1389472684 0.0001
2083348519 0.0001
673022427 290.687
858734024 290.687
1263377155 290.687
1479396211 290.687
673399412 0.0001
712328341 0.0001
1497486289 0.0001
1528288560 0.0001
673743723 35.767
901315896 35.767
1666177231 35.767
2128586396 35.767
674272922 0.0001
1132609599 0.0001
675124773 0.0001
1175515578 0.0001
1521437859 0.0001
2008521979 0.0001
676609502 0.0001
931507355 0.0001
1009998635 0.0001
1384143819 0.0001
678100593 0.0001
1407992681 0.0001
1410053075 0.0001
1455256333 0.0001
679960930 2.75292
680560789 0.182516
1509038384 0.182516
684327730 88.4077
920071685 88.4077
1066643386 88.4077
1793710377 88.4077
684848727 0.0001
1515682849 0.0001
1888612949 0.0001
1937107334 0.0001
686290751 0.0001
895508635 0.0001
1054250795 0.0001
1379111210 0.0001
687058340 0.234133
702922872 0.234133
1052536048 0.234133
1959615112 0.234133
688474413 51.6064
808123401 51.6064
1000082361 51.6064
1407004472 51.6064
688610483 0.0001
1017153076 0.0001
1099382891 0.0001
1848201453 0.0001
691922692 0.0001
899025645 0.0001
1329714687 0.0001
1639784052 0.0001
693829709 0.0001
904981924 0.0001
1590168718 0.0001
1882507013 0.0001
696266370 0.0001
1117073870 0.0001
1745050011 0.0001
2049325841 0.0001
702241348 0.0001
1460459320 0.0001
1611317566 0.0001
1743597956 0.0001
702566904 0.0001
1707553551 0.0001
702990795 0.0001
1163078123 0.0001
1751498450 0.0001
2111841076 0.0001
704789311 0.0001
903064186 0.0001
1046830538 0.0001
1356225834 0.0001
709109956 0.0001
878750565 0.0001
1275202990 0.0001
1517576812 0.0001
711937681 0.0001
1354442884 0.0001
1717552529 0.0001
1843999265 0.0001
712916821 0.0001
1007177879 0.0001
1615577084 0.0001
2121219165 0.0001
713446980 1.59655
939851047 1.59655
714257920 0.0001
849264750 0.0001
1197197900 0.0001
1828756032 0.0001
716304862 0.567364
926312058 0.567364
1015058890 0.567364
1348835275 0.567364
717655668 0.0001
1537482705 0.0001
718140852 0.115465
1055759511 0.115465
1626895645 0.115465
2089480285 0.115465
720466045 0.0001
887905610 0.0001
993243171 0.0001
1850328752 0.0001
721788408 0.0001
1702164974 0.0001
723082295 0.0001
947457095 0.0001
1075554956 0.0001
1529419423 0.0001
725521988 0.0001
1472142809 0.0001
1659833662 0.0001
1734277989 0.0001
726857132 0.7611
1056517931 0.7611
1187567302 0.7611
1768343104 0.7611
727137727 0.0001
752499893 0.0001
982908385 0.0001
1988077391 0.0001
727226410 0.509227
1369118664 0.509227
1384057883 0.509227
1507725916 0.509227
729229889 0.0001
1749196166 0.0001
729548818 0.0001
1013099340 0.0001
1186296926 0.0001
1677521250 0.0001
730187761 0.0001
1823482456 0.0001
1923944303 0.0001
2130686306 0.0001
732040578 0.0001
764082253 0.0001
1194961603 0.0001
2064946445 0.0001
733527385 0.0001
1304901285 0.0001
1503914327 0.0001
2095699308 0.0001
734312755 0.819352
928334667 0.819352
1540285450 0.819352
2103104627 0.819352
735963516 0.0001
1348162660 0.0001
1572359772 0.0001
1594789506 0.0001
736920877 0.0001
815347432 0.0001
992985432 0.0001
1362682680 0.0001
740198910 0.0525599
837271322 0.0525599
1318485924 0.0525599
1768588097 0.0525599
742784312 0.0001
971909055 0.0001
1398633777 0.0001
2096326071 0.0001
743050069 1.67833
1731023089 1.67833
746045769 0.135406
831453101 0.135406
1392902647 0.135406
1962605842 0.135406
746670195 193.062
849110340 193.062
916207402 193.062
1676034489 193.062
747709850 31.6906
1832889573 31.6906
1907998570 31.6906
2070965681 31.6906
748884864 0.0001
851484663 0.0001
964061255 0.0001
1450669461 0.0001
748985845 0.0001
1267322116 0.0001
1275382798 0.0001
1615775579 0.0001
751045544 0.0001
826096972 0.0001
1373883895 0.0001
1981755666 0.0001
751150897 43.5667
1149535152 43.5667
1813252901 43.5667
1966587393 43.5667
751310650 0.0001
1214780591 0.0001
753146966 0.0001
788531077 0.0001
847745057 0.0001
1073814103 0.0001
755756433 0.0001
1030709261 0.0001
1732144440 0.0001
2131233991 0.0001
757127228 0.0001
1475657257 0.0001
1678142606 0.0001
1873845054 0.0001
757799203 0.0001
1249437842 0.0001
1845146935 0.0001
2076955939 0.0001
759189089 0.0001
2044816759 0.0001
759599041 0.0001
1746715167 0.0001
2037260895 0.0001
2130827334 0.0001
761030281 0.214512
1715158317 0.214512
764320967 0.0001
807330452 0.0001
1857760000 0.0001
1932219731 0.0001
765915937 0.0001
1330684987 0.0001
1364035852 0.0001
2027718066 0.0001
768196841 0.0001
979194936 0.0001
771590119 0.0001
1283883929 0.0001
1523139277 0.0001
1893014807 0.0001
773608487 0.0001
1001885344 0.0001
1410524060 0.0001
2075980570 0.0001
774379842 70.9503
1225083315 70.9503
1519488780 70.9503
1994097753 70.9503
776682611 0.22833
2007944372 0.22833
781964195 0.0001
1236697938 0.0001
1484014348 0.0001
1950238809 0.0001
784017169 0.0001
849018231 0.0001
1131567965 0.0001
1829021529 0.0001
784596270 0.0001
1199629443 0.0001
1729259092 0.0001
2002846271 0.0001
785965420 0.0001
818269275 0.0001
835953031 0.0001
1688852244 0.0001
787238725 0.0001
1049150169 0.0001
1320716401 0.0001
1452206478 0.0001
788093451 31.0614
1204859414 31.0614
1369404226 31.0614
1943126267 31.0614
790097522 0.0001
829710853 0.0001
848329174 0.0001
1569809412 0.0001
791009384 0.460028
1854624023 0.460028
1888910368 0.460028
2053091067 0.460028
791416041 0.0001
988716761 0.0001
792820039 0.0001
1768091954 0.0001
796852279 0.0001
1104931104 0.0001
799289080 0.0001
1271469364 0.0001
1569117280 0.0001
1921823752 0.0001
801444924 39.1029
1427206697 39.1029
1689626223 39.1029
1862488543 39.1029
802288760 0.0001
833732872 0.0001
952954401 0.0001
1704553622 0.0001
804434854 1.40233
1804025138 1.40233
805810907 0.0001
1171607822 0.0001
1579865412 0.0001
1758298454 0.0001
807044638 0.0001
909276113 0.0001
1521079440 0.0001
1719987038 0.0001
808881522 0.0001
1289615199 0.0001
1388370536 0.0001
1699544033 0.0001
810835273 0.421528
1249917788 0.421528
1645261769 0.421528
1772504185 0.421528
811722022 0.0001
1590879686 0.0001
1868683383 0.0001
1890601266 0.0001
818682074 0.408185
2074821502 0.408185
820484008 0.0001
1244918205 0.0001
1626701769 0.0001
1799587961 0.0001
822490864 0.0001
1154798885 0.0001
1405734780 0.0001
1697553262 0.0001
824265783 0.0001
876049285 0.0001
1913977840 0.0001
1996670018 0.0001
827746830 0.0001
1652181010 0.0001
1820258558 0.0001
1949665606 0.0001
827877737 0.0001
1442343676 0.0001
834031485 0.498524
1520652337 0.498524
1782757005 0.498524
2020070407 0.498524
836203961 0.0001
1317597798 0.0001
1610224166 0.0001
1670390334 0.0001
837526408 0.0001
1461561084 0.0001
837630907 0.0001
1329247943 0.0001
1886276770 0.0001
2005515288 0.0001
837669532 41.274
1262072969 41.274
1972352511 41.274
2117681743 41.274
844458607 0.0546512
1216416890 0.0546512
1922248588 0.0546512
2032523324 0.0546512
845436358 0.0001
1451448709 0.0001
1848660826 0.0001
1944527583 0.0001
845717619 2.91672
1292798266 2.91672
1430646914 2.91672
1631879791 2.91672
854650763 0.0001
1270911565 0.0001
859044871 0.437197
996216932 0.437197
1964012658 0.437197
2101516305 0.437197
859147539 0.0001
1102251877 0.0001
1546948801 0.0001
1607502610 0.0001
861111165 0.0001
1511037648 0.0001
1794210924 0.0001
2055346183 0.0001
861494863 0.0001
1165751993 0.0001
862528600 0.393212
1276054801 0.393212
1514196037 0.393212
1849802408 0.393212
863561000 0.231767
1884115695 0.231767
865000614 1539.8
1237804235 1539.8
1571011385 1539.8
1692382355 1539.8
867306135 33.3328
1347563601 33.3328
867411470 0.0001
1657373427 0.0001
1855667454 0.0001
1954956199 0.0001
867723025 0.0284321
1191309663 0.0284321
1419065312 0.0284321
1800141322 0.0284321
871446616 0.0001
972411610 0.0001
1086697244 0.0001
1254180254 0.0001
873908450 0.0001
1193435046 0.0001
876266382 1.3671
937351261 1.3671
1036901160 1.3671
1330336094 1.3671
877172603 0.0323764
1091828262 0.0323764
1443815551 0.0323764
1616919269 0.0323764
877436937 0.0001
1338645777 0.0001
1353428042 0.0001
1377660052 0.0001
878047302 7.76337
977707357 7.76337
1457325596 7.76337
1657511174 7.76337
882523853 0.0001
1390785841 0.0001
1448462145 0.0001
1931475834 0.0001
889255622 32.7547
1147299683 32.7547
890707761 6.86743
892060523 0.0001
1423634586 0.0001
1818884677 0.0001
1957213298 0.0001
894247970 0.0001
1394403519 0.0001
1806688864 0.0001
1959678779 0.0001
894439655 0.143498
1281387809 0.143498
897018400 0.0001
1387179038 0.0001
1532628415 0.0001
2142665798 0.0001
899995088 0.0001
938660657 0.0001
900589686 0.0001
1195324144 0.0001
1535152105 0.0001
1780998824 0.0001
905354416 0.0001
1386664966 0.0001
1401493324 0.0001
2012014653 0.0001
911054639 0.0001
1076375567 0.0001
1117712593 0.0001
1305160247 0.0001
913234586 0.0001
1968926045 0.0001
917519430 0.0001
989162428 0.0001
1450102013 0.0001
1613648134 0.0001
919135865 0.906301
1145990159 0.906301
1275816347 0.906301
1341092424 0.906301
921130002 0.0001
1976755157 0.0001
923402495 0.0001
978244398 0.0001
1898547338 0.0001
2087541595 0.0001
925811519 0.0001
1440823987 0.0001
1493410976 0.0001
2029644523 0.0001
926876239 0.0001
1020859358 0.0001
1153152277 0.0001
1192184039 0.0001
927013328 0.0001
927474806 0.100663
1200420881 0.100663
1499808745 0.100663
1788094537 0.100663
927732484 0.0001
1134523642 0.0001
1993303069 0.0001
2066513445 0.0001
929535517 0.502363
1048895051 0.502363
1397596679 0.502363
1761201203 0.502363
941080814 0.0001
1000553756 0.0001
1914847303 0.0001
2042909142 0.0001
941736326 0.180047
1070717131 0.180047
1977899106 0.180047
2051452236 0.180047
945363897 0.0001
1254867263 0.0001
1579585605 0.0001
1870789892 0.0001
945578782 0.0001
1028283564 0.0001
948437347 0.0001
1135179154 0.0001
1901697561 0.0001
1934136110 0.0001
948929917 0.0001
1124677733 0.0001
1769969167 0.0001
1808357073 0.0001
951257823 0.0001
1099134745 0.0001
955516169 0.0001
1103395023 0.0001
962842045 0.0001
1741030441 0.0001
964838487 0.0001
1566918676 0.0001
1837412008 0.0001
1884544813 0.0001
964865392 0.0001
1258563334 0.0001
1423291971 0.0001
1462873488 0.0001
966524223 0.0001
1063936089 0.0001
1386421269 0.0001
1711646481 0.0001
966770726 0.0001
994308424 0.0001
1451920644 0.0001
1711381000 0.0001
968445931 0.0001
1599031967 0.0001
970578358 0.0001
1118325606 0.0001
1124974499 0.0001
1226751190 0.0001
973457921 0.25581
973849357 0.0387083
1217218939 0.0387083
1977570270 0.0387083
1983596557 0.0387083
982430299 0.0001
1091047235 0.0001
2046560842 0.0001
2068499092 0.0001
985927046 0.0001
1063391786 0.0001
1968673411 0.0001
2023973196 0.0001
987143382 0.0001
1223976526 0.0001
1458129785 0.0001
1873603141 0.0001
988538494 0.0001
1487769978 0.0001
1553231234 0.0001
2112335169 0.0001
991143901 35.8085
1886715001 35.8085
993793462 0.0001
1105752995 0.0001
1109098887 0.0001
1236104759 0.0001
995761112 0.0001
1205571653 0.0001
2061069505 0.0001
2137561754 0.0001
998720515 0.0001
1549697597 0.0001
1576587263 0.0001
2031402502 0.0001
1002061483 92.889
1766672690 92.889
1858095160 92.889
2001757189 92.889
1005179193 0.0001
1161714757 0.0001
2053809696 0.0001
2106414746 0.0001
1008063718 0.0001
1280869897 0.0001
1531288656 0.0001
1748859256 0.0001
1009189296 0.0001
1309014824 0.0001
1527402817 0.0001
1649406077 0.0001
1011098753 0.0001
1332786117 0.0001
1016559677 18.8129
1178803752 18.8129
1349680700 18.8129
1539606924 18.8129
1019516847 0.0001
1360640787 0.0001
1391063088 0.0001
2080467787 0.0001
1022732294 0.0001
1771036309 0.0001
1796530221 0.0001
1963576602 0.0001
1022881376 0.0001
1301643205 0.0001
1025047787 0.0001
1613784603 0.0001
1740465937 0.0001
1911727685 0.0001
1025069170 35.1277
1130960103 35.1277
1033305110 27.1034
1366555159 27.1034
1623246758 27.1034
2101825538 27.1034
1033439867 0.0001
1252904785 0.0001
1420878438 0.0001
1759739112 0.0001
1033587741 0.0001
1814843577 0.0001
1036156605 29.3323
1232857331 29.3323
1597254055 29.3323
1626006605 29.3323
1041375840 0.0001
1294382372 0.0001
1050038043 9.62458
1089593977 9.62458
1145186574 9.62458
1262949833 9.62458
1050798209 0.46528
1338210596 0.46528
1050933108 0.0001
1177976439 0.0001
2005222342 0.0001
2121423712 0.0001
1051160754 0.0001
1474586911 0.0001
1867998144 0.0001
2133067691 0.0001
1052115318 2.5806
1339330771 2.5806
1058272691 0.0001
1059566269 0.0001
1237852690 0.0001
1602741062 0.0001
1645160525 0.0001
1061246452 0.0001
1626534332 0.0001
1651101444 0.0001
1992110312 0.0001
1066912560 0.0406812
1106273874 0.0406812
1883462627 0.0406812
2135320356 0.0406812
1067088699 0.0001
2091896060 0.0001
1068106028 39.1491
1652726748 39.1491
1670706688 39.1491
1977300820 39.1491
1073519730 0.0001
1138417158 0.0001
1073987453 0.0001
1562632496 0.0001
1718939708 0.0001
1929789970 0.0001
1077539199 0.0001
1553079446 0.0001
1601551938 0.0001
1904833993 0.0001
1091489507 0.52645
1790404092 0.52645
1856036453 0.52645
2132590459 0.52645
1094219092 0.0001
1685188712 0.0001
1737904828 0.0001
1888023010 0.0001
1095919528 0.0001
1824733560 0.0001
1104384312 0.0001
1233223003 0.0001
1105169834 19.2598
1416910637 19.2598
1482180704 19.2598
2012633318 19.2598
1106176912 0.0001
1368024588 0.0001
1653578595 0.0001
2059008668 0.0001
1110488106 0.0001
1364255834 0.0001
1649744181 0.0001
2036835622 0.0001
1113200226 0.0001
1517057949 0.0001
1631282833 0.0001
1902111501 0.0001
1114074314 0.0001
1245020329 0.0001
1129364081 0.12502
1258444306 0.12502
1984406848 0.12502
2115324195 0.12502
1131227646 0.0001
1425653039 0.0001
1131266265 0.0001
1565082488 0.0001
1850523159 0.0001
2017120725 0.0001
1132864693 0.0001
1445854770 0.0001
1595399885 0.0001
1891225163 0.0001
1142736419 0.367155
2115570722 0.367155
1145631804 0.0001
1412200864 0.0001
1870358700 0.0001
2001537363 0.0001
1148554900 0.0001
1150879681 22.9699
1256398445 22.9699
1461332105 22.9699
1667627812 22.9699
1151232760 0.0001
1770324903 0.0001
1784848755 0.0001
1966009934 0.0001
1153844341 0.0001
1183859348 0.0001
1154319722 0.318733
1499331385 0.318733
1666724152 0.318733
2127056747 0.318733
1159545352 0.519401
2132314121 0.519401
1160186890 7.13976
1351407245 7.13976
1404181744 7.13976
2082212982 7.13976
1160313447 0.0001
1215048118 0.0001
1161975855 0.0001
1292940364 0.0001
1884636958 0.0001
2013768573 0.0001
1165959815 0.0001
1393118533 0.0001
1611444266 0.0001
2116563851 0.0001
1167278837 0.0001
1238766863 0.0001
1412375531 0.0001
1651490320 0.0001
1169084794 0.0001
1664803075 0.0001
1778434556 0.0001
1989229444 0.0001
1176367365 0.611843
1855623271 0.611843
1176733813 0.0001
1179218862 0.279575
1193393970 0.279575
1538278730 0.279575
1625113559 0.279575
1193047342 0.377184
1436474957 0.377184
1872434252 0.377184
2098839343 0.377184
1199482133 0.0001
1389723538 0.0001
1425902173 0.0001
2069076699 0.0001
1204631143 60.2531
1222632279 60.2531
1216859610 0.0001
1719338577 0.0001
1759016788 0.0001
1953733309 0.0001
1228796259 0.966115
1335833379 0.966115
1959273007 0.966115
2050493452 0.966115
1230818215 0.0001
1308315680 0.0001
1571146285 0.0001
1800763336 0.0001
1237059571 0.0001
1507363439 0.0001
1792898816 0.0001
1928009471 0.0001
1242102273 0.0001
1379834878 0.0001
1768524530 0.0001
2030897006 0.0001
1242535736 21.4748
1879727417 21.4748
1256117361 0.467361
1464773154 0.467361
1258471221 0.0001
1290970744 0.0001
2007349108 0.0001
2013741658 0.0001
1262431418 0.0001
1427877659 0.0001
1713263220 0.0001
1885879734 0.0001
1270417319 0.580833
1296603841 0.580833
1598031405 0.580833
1810283817 0.580833
1273141830 23.7222
1650753295 23.7222
1813931683 23.7222
2141014507 23.7222
1276778591 0.0001
1551799747 0.0001
1730774223 0.0001
2132796720 0.0001
1277649655 0.0001
1285305154 0.0001
1345838763 0.0001
1507104509 0.0001
1999134070 0.0001
1291227402 0.0001
1326527454 0.0001
1477415040 0.0001
1774130230 0.0001
1294847716 0.0001
1532731686 0.0001
1751014473 0.0001
1987764200 0.0001
1302201349 0.301561
1505652006 0.301561
1790677065 0.301561
1992889609 0.301561
1304512433 0.0001
1365944920 0.0001
1439511007 0.0001
2066872916 0.0001
1308415038 0.0001
1373441624 0.0001
1493554612 0.0001
2004036016 0.0001
1311171941 0.0001
1624911598 0.0001
1685960041 0.0001
2027313280 0.0001
1313113578 0.0001
1642763628 0.0001
1740791971 0.0001
1919531556 0.0001
1325388895 0.425397
1556963106 0.425397
1738165806 0.425397
2113546544 0.425397
1370954916 0.0001
1372716013 0.0001
1858211422 0.0001
1375986006 0.00188337
1515261237 0.00188337
1395931117 0.0001
1852949695 0.0001
1406467001 0.0001
1878639735 0.0001
2052202224 0.0001
2088430399 0.0001
1410401032 0.0001
1547956075 0.0001
1414404399 0.391448
1532808223 0.391448
1633224222 0.391448
1850463022 0.391448
1419192341 0.0001
1656683865 0.0001
1936446704 0.0001
2135411645 0.0001
1419729510 0.822847
2081962756 0.822847
1428608435 0.771403
1613875842 0.771403
1435836242 0.0001
1658062466 0.0001
1436591933 0.0001
1873112380 0.0001
1439325414 6.21278
1856461435 6.21278
1916182531 6.21278
1935568031 6.21278
1450370069 0.274722
1645033400 0.274722
1905137904 0.274722
2146697564 0.274722
1453223232 2.20718
1822140225 2.20718
1462735078 0.0001
1846841498 0.0001
1892903939 0.0001
1944954494 0.0001
1469327476 0.0001
1918343879 0.0001
1470097771 0.324503
1838818154 0.324503
1494095019 0.0001
1757319197 0.0001
1947565556 0.0001
2012405536 0.0001
1497330321 0.0001
1634516593 0.0001
1502394480 57.4714
1669952113 57.4714
1508241607 32.2473
1513860989 0.0001
1782222846 0.0001
1533467534 0.0001
1713580252 0.0001
1545322982 0.975683
1878868913 0.975683
2058741262 0.975683
2063876667 0.975683
1547744544 0.260065
1724860590 0.260065
1924955819 0.260065
2053416263 0.260065
1554516743 0.0001
1830326193 0.0001
2044825147 0.0001
2047225071 0.0001
1567898064 0.0001
1751328481 0.0001
1581410553 0.0001
1756550428 0.0001
2028752657 0.0001
2085344406 0.0001
1627790393 0.0001
1767174234 0.0001
1655890379 0.0001
1793068456 0.0001
1729429095 0.671539
1866863108 0.671539
1833656355 2.19665
1893408368 2.19665
1873718307 0.0001
1885918353 0.0001
1902285221 0.697921
1926655063 0.970337
2055503924 0.970337
1926900054 0.205965
2110323814 0.205965
1972748283 0.0001
2140231033 0.0001
2003858427 0.0001
2132975512 0.0001
2033221062 0.0001
2070533337 0.0001
2122312555 0.0001
2082882164 0.0001
